window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
422,2025-11-27T17:24:04.060000Z,105500,106000,86.12744087424997,231.37298820983798,68.50971089770978,151.751668986131,29.08498469342602,57.61619522096882,23.245732932759207,77.00649246154849,1.016792559834505,1.7779871152327875,1.0784272163155662,2.9351930464042306,1.0176552147572724,2.0683200578488217,0.6516699804939567,1.5652766208737037,-0.3208390448160352,-0.23171672890595785,-1.080121589329714,-0.27322425581894416,1273.6878751337645,1020.6772689188246,601.1074599130396,5234.720519067076,0.24331535379862743,0.19498218963191347,0.11483086016216901,1.6979946797972079,15.367285411790855,11.691291901494996,0
423,2025-11-27T17:24:06.560000Z,105750,106250,86.01121676193996,237.37126786834435,68.97936972029068,151.751668986131,25.16696217081923,62.799289532436916,29.260103110258623,86.28050678566191,0.9723666578428078,1.7779871152327875,1.0480491132661602,2.9351930464042306,0.7202374598288281,1.5701323182078166,0.8831665995214552,1.6219086150460456,-0.2574215672689508,-0.8006251072556929,-0.3681285329766881,-0.3068295800481322,1150.5354236728808,846.9490676591823,1149.3777882348938,5955.4651300416235,0.19318985143060022,0.14221375646829598,0.19299546939448564,0.736876139706748,15.332158654580422,11.316277526118844,0
424,2025-11-27T17:24:09.060000Z,106000,106500,78.24821541241728,237.37126786834435,42.51622829178002,94.99658368877012,25.65055174928716,62.799289532436916,33.117720355159975,86.7261044585068,0.7673257436985368,1.181918095666585,0.4970461888266117,1.2577407993961147,0.7396195350748233,1.5701323182078166,1.1618727659295116,1.6219086150460456,0.09028586924733162,-0.12344697434711582,-0.41844381844042067,-0.4590329004786904,1052.1522082609574,715.0640020277757,1437.5898428320152,5968.935513149419,0.17627133111809873,0.119797575372107,0.2408452628890052,0.49740474001900864,15.232283505406963,10.570641638041277,0
425,2025-11-27T17:24:11.560000Z,106250,106750,71.27030228949171,224.36946331433157,46.08394799100369,93.43229425262167,24.170913811949298,40.903451010397866,25.114374130369125,86.7261044585068,0.7180460601291828,1.181918095666585,0.5732296376273209,1.1845998216307028,0.6791770306111646,1.0113310423304036,0.7164915780169718,1.5810586107593694,-0.20707482403169486,-1.2438900528347245,-1.2885312797213822,0.6578517380739344,672.2410014624314,519.745732517676,604.6559561387415,4049.5925791630916,0.16600213189874607,0.12834519086981247,0.14931278747643492,0.8595726664742083,16.406858672184622,11.188509760370176,0
426,2025-11-27T17:24:14.060000Z,106500,107000,89.57070401915051,289.3662572233663,57.76483013414763,122.92961986056996,19.299622183197112,40.903451010397866,33.745503458853264,118.33159450748919,1.012569577728906,2.66645628383176,0.8434350360945462,1.9646171889237882,0.5043421150441084,1.0113310423304036,0.882061570537996,2.8979711742550136,0.041511375438060494,-1.1107043889195247,-0.7819488938308812,1.6629797255253376,741.1266217237726,593.1250867072476,923.8601397070914,4774.289060017623,0.1552328760171512,0.1242331746676951,0.19350737420655084,0.642007443784005,16.529693394404386,10.734289528390578,1
427,2025-11-27T17:24:16.560000Z,106750,107250,123.93019646650895,431.63421797585744,86.21477439134186,172.83222552887077,22.353808705106818,58.058380170823995,55.90170796185212,232.68271817633905,1.8384588781565903,3.7613066597789735,1.7848746640032946,4.361654762617835,0.6948315708595892,2.3364493847274055,2.4534956447068437,6.561737828420952,0.37491902768611673,-0.17029582497971152,0.2873224356047408,1.6085816315255261,1849.2783842389445,1589.958360569052,4838.941768222426,12447.370604098054,0.14856779339646967,0.12773447590976172,0.38875212461572084,0.3285756342451682,13.693267057508974,8.971131529540921,1
428,2025-11-27T17:24:19.060000Z,107000,107500,119.82969420309628,431.63421797585744,86.8121756631474,172.83222552887077,25.14886266568946,58.058380170823995,57.86570190986732,232.68271817633905,1.8006002934847043,3.7613066597789735,1.9586608058521418,4.361654762617835,0.9117860568955773,2.3364493847274055,2.550694242601219,6.561737828420952,0.38293162934840463,-1.1648857319941348,-0.5522192443269582,1.2932853233276456,949.128778362046,754.4747177772992,2882.171897057133,9409.945334653165,0.100864430621798,0.0801784379127958,0.3062899724234513,0.26177297702046715,15.382716834490333,9.135943445756334,1
429,2025-11-27T17:24:21.560000Z,107250,107750,101.42687930973806,319.36194433927466,69.85850782187087,178.23827564344145,20.66799587693362,75.90189561792734,42.14716450965331,128.4340310619092,1.1310826161699248,2.359022241074642,1.0820304882840788,2.457219711949044,0.5530687571091809,1.611489202531158,1.1690471879059214,2.19307583666787,0.27270677167074897,-0.476501405556061,1.431287466005707,0.4580153661693811,647.9206069005822,372.263608811473,1778.660492066817,6425.782923609588,0.10083138733491676,0.05793280184484565,0.2768005880702321,0.2092943597004164,16.447865118516837,9.873538412249687,0
430,2025-11-27T17:24:24.060000Z,107500,108000,104.12023335839467,321.63910230205494,76.98886767212596,178.23827564344145,29.119691520652196,87.7634830872748,39.88295610595407,109.05783626274567,1.1507467904016668,2.40658364428158,1.273378547061174,2.7720910150558096,1.3542487056779287,5.0269242545109085,0.9189843441170565,1.5099152622253273,0.35766062586995595,-0.4211117680933283,1.9596909525886614,-0.3742798470106523,2114.9629054060742,1460.4277717641028,1867.1923149968482,7492.294889563105,0.28228505906143997,0.19492395765127773,0.24921500588529344,0.782151768746215,11.569861285487683,10.340048900249636,2
431,2025-11-27T17:24:26.560000Z,107750,108250,97.56654939818765,321.63910230205494,69.73068864659378,142.6145253700792,28.383252037052944,87.7634830872748,51.31776690290877,177.51894126516643,1.0778297148785632,2.40658364428158,1.177023935242214,2.7720910150558096,1.4982671861273804,5.0269242545109085,1.2775616233506646,2.102801609579672,-0.24487708054150703,-0.9204881572270738,1.3258852137177248,-0.029537506347136144,741.7540140327277,501.87225961952714,2979.4992835607954,7336.163853224825,0.10110924849458726,0.06841072114261838,0.4061385954801199,0.16844181248462106,15.12174271288828,9.703558883066128,0
432,2025-11-27T17:24:29.060000Z,108000,108500,87.6026422162858,291.64203770991645,55.11623507270078,118.33338784247086,15.764144116510229,39.818918497738984,54.85911538830747,182.52406260231174,0.8017569661591364,1.0817106178507812,0.6182216704903888,1.218706455455648,0.47432586535417154,1.4073101660379994,1.5841022408306957,2.8538454875662063,0.14523613238366284,-1.0607283201038245,0.5589556521450927,0.37705359546166006,389.0134857567867,219.98201387038208,3907.281533792449,7587.923623586036,0.051267448785012236,0.028991068542993076,0.5149342201662573,0.05630052812113581,15.306961961659349,8.764389122544522,0
433,2025-11-27T17:24:31.560000Z,108250,108750,78.84166534579781,291.64203770991645,41.081352795646275,88.62546867357148,11.944734051535495,27.440714853726234,50.260965151296986,182.52406260231174,0.629285945871155,1.0817106178507812,0.3873063360807832,0.9675223257233876,0.2539856672346815,0.49937228893251184,1.2098950903588084,2.8538454875662063,0.30273259570054556,-0.8172921960247979,-0.41190628062423373,0.5339596631202621,331.22417651681343,177.53416729822143,2455.0752592243443,6137.051177040875,0.05397122607612271,0.02892825270259859,0.40004151642223673,0.07231312630082234,16.264491708884893,8.964472807755302,1
434,2025-11-27T17:24:34.060000Z,108500,109000,87.04779895870024,403.6452678616004,36.99861481683696,94.14575250416273,18.56185137517313,41.70043385464152,48.34234307043291,142.56740214615417,0.7382335308821323,1.5846381569793013,0.28015446628322127,0.6610789849317464,0.6212546528694023,1.4997419354126242,0.8714534440295254,1.2669383836113361,1.2883093261757477,-0.32796040526029024,-0.4380623730739721,-0.16525735690038657,691.4277705740828,425.13497322465605,2420.838682014753,9040.17396783977,0.07648390097732799,0.047027299998546504,0.26778673625383864,0.1756147472292198,19.280756833571562,10.835358020152754,0
435,2025-11-27T17:24:36.560000Z,108750,109250,179.50502974280454,1266.6469701575513,39.358818310201286,94.14575250416273,20.320770741547573,41.70043385464152,156.7140463384445,1113.6124547356821,2.2973273649644357,8.897973555503691,0.36523660181873374,0.6610789849317464,0.7731535638699958,1.4997419354126242,3.2647248567777942,14.549858773538446,16.945356234091,-0.5194119490118427,-0.8693575284289667,20.83536244521256,754.7317263815005,400.992807040516,20820.607733085308,30382.32949314546,0.024841140853000515,0.013198224551247214,0.6852867466196945,0.019259418945942214,13.805542609143641,7.059632822746228,1
436,2025-11-27T17:24:39.060000Z,109000,109500,268.3977151790773,1576.6480589051423,42.51542181905976,108.3363065687671,22.93387475679902,48.729715366059,241.9892396100654,1244.9203951368963,3.8310972782940973,8.897973555503691,0.5138773024520737,1.2867276018504374,1.0036065141868575,2.398002893701767,5.57903713556138,14.549858773538446,7.895262705790543,-0.04913583802351251,-0.7074006229939074,7.512650438559078,1157.8779935251928,765.6134438155071,78821.54869958974,96488.31184632891,0.0120001891562708,0.007934779137133753,0.8169025573286426,0.0097132504555774,11.299053784878033,3.768392010327115,1
437,2025-11-27T17:24:41.560000Z,109250,109750,384.11566900314125,2544.650495053058,41.5205026131719,108.3363065687671,25.053840123088776,48.729715366059,267.85508841374246,2153.0331147195,2.5983752363120094,10.316138275319771,0.5658165937493513,1.2867276018504374,1.2326888389605217,2.398002893701767,3.174820182821847,14.42936484103406,15.941011332462868,-0.04040616764739058,-0.9058879497205865,17.55854834860271,981.0563174758624,704.9722771623616,57225.07833257629,71850.59954503225,0.013654114561159445,0.009811640844006046,0.7964453838232829,0.01231928898489849,11.23537207898897,4.135153027410262,1
438,2025-11-27T17:24:44.060000Z,109500,110000,438.61775227093784,2544.650495053058,32.35587958225975,74.48468315261101,20.26491283523889,46.676147169271374,390.724223505075,2472.2688781213546,3.225097913851051,11.856352914802827,0.5514783724505754,0.914673748194101,1.0122349010561473,2.1213785173523605,3.4415313408829884,13.00508266983421,9.048321137750968,-0.7323845584109834,-0.9248528362119144,11.488496477312363,539.7464667434284,298.51667570623835,266059.17691869783,297586.3559930875,0.0018137473572745577,0.0010031262176320084,0.894057041126166,0.0011219935322793195,12.317709563703913,3.681377641823879,1
439,2025-11-27T17:24:46.560000Z,109750,110250,313.88384206549824,1497.6505973111196,34.97696028936535,64.21765042992419,19.73515823375581,36.147901298700994,368.12478526788954,2472.2688781213546,3.032841241117,11.856352914802827,0.688097563676815,1.1423876881226622,1.1183054241693502,1.8257993973294484,3.5005949174558144,13.00508266983421,4.364599266789319,-0.8674072374728681,-1.2278216150618018,11.367036153353844,620.7415639363151,319.8074979220434,101057.72692806409,120981.30949847943,0.0051308881223848584,0.002643445497885462,0.835316854702537,0.0031646021303229155,12.964728462774056,5.212519823356327,1
440,2025-11-27T17:24:49.060000Z,110000,110500,133.9343387023095,612.6545252236899,38.192770151776045,95.67891293626202,21.179405867515314,39.82300837752037,157.80341285558723,1147.4361090422478,0.5138692310217925,1.9476615973935993,0.9990257899490962,2.5888221442739723,1.013070647677595,2.1855024426838905,0.49400022657891735,1.928593020320048,2.487890211211478,-0.45529389413064614,-0.9236469053710614,16.03333327658774,616.5396207598785,455.5425837958507,10004.265476215334,15839.558847563061,0.038924039911296525,0.028759802478080614,0.6316000068243341,0.04553483560377091,13.667963831022213,7.304009645506326,0
441,2025-11-27T17:24:51.560000Z,110250,110750,106.61261850682827,612.6545252236899,43.22565460172687,95.67891293626202,23.30311419051922,44.44778865294408,77.44204355562444,440.24313571837985,0.1650781483124472,0.4409779792033447,1.1478271801925874,2.5888221442739723,1.0912125819814142,2.273167329019878,0.10535364487973879,0.3807024399712667,4.75928240183717,-0.14194978828189253,-0.9874649831113196,7.464232790188934,928.1819046816192,659.2075282160326,8527.498428080458,14666.348885683323,0.06328650108601094,0.04494694169313802,0.5814329452100099,0.07730374080696403,13.549339646987857,7.7956269102931675,0
442,2025-11-27T17:24:54.060000Z,110500,111000,75.98541620535576,253.34409128490026,46.591172212362466,95.39062422936375,27.067462379804248,55.103222887325096,27.106758128646934,81.02155509131546,0.0825445174129468,0.35169890226564743,1.194623252714599,2.2191763780045233,1.4791631896917472,2.525571170219378,0.029931673514099096,0.3335311005990024,-0.01824609397312882,-1.0184974891785825,-0.9530142879297876,0.30473173573281676,1204.1412704540032,930.6321507126462,815.5424038350944,5466.201107604219,0.22028850507875739,0.17025208776493697,0.14919729219266203,1.1411204939636825,15.79159903856102,11.463977636340916,0
443,2025-11-27T17:24:56.560000Z,110750,111250,101.92886802566625,563.340446085793,47.250284674840124,115.84765752619465,29.994660891664488,60.57789692247019,43.87473774459482,316.0077823341002,0.09650078968843291,0.3898754451943468,1.4669469600863836,2.723677234375723,1.694126616111034,3.4485489223187105,0.014989940818633645,0.12378637098055123,4.120106533250673,-0.4571232671781189,-0.7941767687131112,17.28076086356566,1315.6645789806814,1044.097345737492,1088.8562676039442,5884.444806490017,0.2235834683213612,0.17743345040570832,0.18503976218844204,0.9588936361959498,14.694910474877258,11.261009857876749,2
444,2025-11-27T17:24:59.060000Z,111000,111500,203.6354438482653,1387.3401032205295,53.003248989043726,115.84765752619465,24.593131567154746,60.57789692247019,175.89643357869144,1212.8377609006016,0.601774521549543,2.369026729059727,1.489199019921917,2.723677234375723,1.1709390822815962,3.4485489223187105,0.5540209095736495,2.489470985907011,14.354326177811835,-0.6934450585405747,-0.17719863218698162,16.197575295939274,732.9857073776504,509.9879961632461,50705.2578182896,60963.49208140978,0.012023355000708138,0.008365465604926545,0.8317315181121586,0.010057891786902428,12.022572387782592,4.236555551875395,1
445,2025-11-27T17:25:01.560000Z,111250,111750,201.77845733887517,1387.3401032205295,58.89753963364604,134.08890592439025,23.030156632374972,66.66322002471658,174.3799383741014,1212.8377609006016,0.6364868940321177,2.369026729059727,1.578474421225293,2.7117241006511406,0.865530253520225,2.3735755433451473,0.5633178400945161,2.489470985907011,14.499342103641489,-0.8606494512964193,0.4440512444790672,16.801097260301198,1137.3996590328502,786.55116138902,45700.210162709336,55204.705510003754,0.020603309962893248,0.014247900683873516,0.8278317897090824,0.017211106001235238,11.589957808118122,4.243043331913089,1
446,2025-11-27T17:25:04.060000Z,111500,112000,194.6749823076943,1240.6631690374159,60.53721418199242,159.16874966021163,31.375305936535938,66.66322002471658,164.03547342353116,1130.6514247277732,1.1475515190936854,4.420556779641207,1.792366469321223,3.470233098418392,1.4650802256914641,2.6344994630031686,1.1918744687846827,5.0933306813504196,10.128193797367821,-0.4902371634046694,-0.8929249945976161,16.031401355756064,1392.2716930809192,843.6501616880773,36608.60687139594,47746.935825761815,0.029159393561119736,0.01766920006692628,0.7667215966483806,0.023045131562964758,11.883073883259847,4.914528331900549,1
447,2025-11-27T17:25:06.560000Z,111750,112250,185.54890031474136,1240.6631690374159,57.56822260594763,159.16874966021163,33.207732309200395,68.95500405554932,163.63991891466495,1130.6514247277732,1.182446873250097,4.420556779641207,1.4326968471543033,3.470233098418392,1.5034870519858623,2.6810774028858315,1.23420584357753,5.0933306813504196,13.125893957921821,0.22474866932861248,-0.9588648159127837,16.21341575132469,1461.6098203622814,843.4400301632489,31888.728277380633,42794.20271190309,0.034154388392326214,0.019709212386579793,0.7451646778434032,0.026449472140336706,12.045188584494639,5.172690850643781,1
