window_id,start_time,start_sample,end_sample,raw_rms,raw_max,eq_rms,eq_max,eq_low_rms,eq_low_max,traffic_rms,traffic_max,stalta_raw_mean,stalta_raw_max,stalta_eq_mean,stalta_eq_max,stalta_eq_low_mean,stalta_eq_low_max,stalta_traffic_mean,stalta_traffic_max,kurtosis_raw,kurtosis_eq,kurtosis_eq_low,kurtosis_traffic,eq_band_energy,eq_low_band_energy,traffic_band_energy,total_energy,eq_ratio,eq_low_ratio,traffic_ratio,low_to_high_ratio,spectral_centroid,spectral_spread,label
406,2025-11-27T17:23:24.059000Z,101500,102000,601.8110187675053,1495.443647179045,583.5347181132104,1138.4535884016643,192.4908472084112,395.05034122435404,104.7936215224505,281.9831187325706,0.41090220862604954,1.0460531141855591,0.4400193914542792,0.9594194802614152,0.939139106010744,1.9649974362494962,1.0290103695157569,1.5646579573864723,-0.8136542005523903,-1.2999507219510698,-1.0978652201598307,-0.30437963671170953,49421.70374073225,39192.448935505185,15129.890178159754,98960.98988697235,0.49940591537310686,0.39603937854975524,0.15288741751108434,2.590398771835104,4.460713110814394,6.09576007508643,0
407,2025-11-27T17:23:26.559000Z,101750,102250,631.0215309239433,1448.2677078819743,573.8746777985593,979.4894707822391,158.46984816335663,323.71962558022796,105.94851050251823,286.3539002839997,0.5071225451797514,0.9070520555672781,0.44290855054836586,1.0321128367397834,0.7871645694610828,1.4440479990664077,0.9470673638302833,1.4243977908891015,-0.4896539092293186,-1.3163245608603007,-0.8411630723745613,-0.36135707148639673,74033.64431582595,62513.25848326661,16938.230787696633,124795.39801183048,0.5932401794880896,0.5009259914964201,0.1357280080639744,3.6906604513072225,3.7581629639434007,5.48180989891184,0
408,2025-11-27T17:23:29.059000Z,102000,102500,589.6574085913659,1448.2677078819743,601.5356295852226,979.4894707822391,172.63640573094503,398.2386281072317,104.72771055107307,286.3539002839997,0.4838149651649782,0.9070520555672781,0.49620788374741226,1.0321128367397834,0.6617473292322134,1.9384347382562839,0.9669458339348485,1.4243977908891015,-0.6033814727656099,-1.420483697633172,-0.4134385210617624,-0.34569716622345625,87488.28360132387,75602.32171599509,16465.99194448552,138948.18005732962,0.6296468479488281,0.5441044401215024,0.11850455283179447,4.5914222459773555,3.2984290882751113,4.941109875317603,0
409,2025-11-27T17:23:31.559000Z,102250,102750,422.80503722322857,1023.1658482889379,430.4862245565698,806.6307305679945,188.34783454596356,398.2386281072317,121.20654532051773,491.11248519336004,0.25043691828141795,0.6261318371165385,0.27266851709745893,0.5948786153350216,1.002838775848677,2.0784649895680953,1.2087089314994919,2.7811152309714653,-0.9941769179735949,-0.8597129968453956,-0.7870301778007991,1.3099043358342675,55020.80725795092,40956.72601088607,20844.220694885746,113071.14439761262,0.48660343495305225,0.36222084979402397,0.18434606641626802,1.9648960069269925,4.521691976602918,5.803599819391309,1
410,2025-11-27T17:23:34.059000Z,102500,103000,392.27092243217226,966.9043469337175,276.48277976507825,659.2761648036711,155.40569077329633,343.607073757428,121.80552716920748,491.11248519336004,0.19859530767025269,0.5314444386218687,0.14303958041312637,0.3748605357458664,0.8569372648791411,2.0784649895680953,1.1858001768527202,2.7811152309714653,-0.7789093197552353,-0.2603362274219845,-0.6878763248318371,1.2870257148242183,29087.040658203732,19474.349965801444,20842.3321715798,90940.2067371491,0.31984797156087436,0.21414455348765052,0.22918720903969178,0.9343652046941414,5.852138816307365,6.382401023203592,1
411,2025-11-27T17:23:36.559000Z,102750,103250,406.93976460954,981.1208401656531,354.1890858097983,776.9698924540318,179.55914534875703,425.59529422346975,108.9227281657334,311.5776553884855,0.35221639927456627,0.6756866264437895,0.23778740315543276,0.7648055958630623,0.8821553851919478,2.5279876636821563,0.9645139023808402,1.7537218893604876,-0.6804971272130169,0.3582167592824512,-0.21537375651320412,-0.27088898829423114,59150.98164824553,40896.55127683755,15539.829001254515,116105.0370525978,0.5094609428654585,0.3522375283193837,0.1338428495071636,2.631724665280155,4.110562373400949,5.926434656539745,0
412,2025-11-27T17:23:39.059000Z,103000,103500,461.0166300558728,1082.7313708248093,428.56580305664545,932.8180685403936,202.59531946999053,425.59529422346975,100.91264954551319,311.5776553884855,0.619841737925307,1.5886241011818392,0.4417600828052716,1.4322665914957535,1.096878189626637,2.5279876636821563,0.8149692194784852,1.6186710411992995,-0.45377973346348277,-0.49750735510661004,-0.8100735649170403,-0.08908560100874396,52104.69008353539,40135.03043704674,14230.48370725625,105619.32223214585,0.4933253592464067,0.3799970458893115,0.1347337154462927,2.82035602321665,4.388517769535742,6.027638619310161,0
413,2025-11-27T17:23:41.559000Z,103250,103750,645.6050654236001,1801.3423384806974,538.3780227507474,1141.9699360257957,199.29782556579778,361.95542337106303,121.85930513988284,380.7757320054515,1.4718160507867588,4.003110959659808,1.1407554324670717,3.104004030358603,1.0586920115103926,1.944622708871153,1.1155793409825228,2.2932009460932394,-0.19575717069195564,-0.4490626002458926,-1.0954950616754187,0.03298758165586335,106579.856259708,86487.2663390519,22696.674025073153,176920.60019598866,0.6024163163681402,0.4888479139413003,0.12828734471808415,3.8105700528416024,3.671026529450281,5.323038706367449,0
414,2025-11-27T17:23:44.059000Z,103500,104000,797.7746893604873,1919.612843298366,765.0741678694404,1418.5444117038803,258.3800155151432,544.4961277439929,139.8851881909817,380.7757320054515,2.1906769793636127,4.003110959659808,2.3441282529636784,4.44024821315515,1.6483407485075443,3.5382926824566105,1.3913885064934444,2.2932009460932394,-0.5976120347132672,-0.9790241179041481,-0.8153615305500916,-0.33677816436293284,229464.66635836213,194543.12261611305,27018.41199367839,305681.7413671053,0.7506652681711494,0.6364237580761438,0.088387392301691,7.20039070622028,2.6499124506601333,4.479802043496036,2
415,2025-11-27T17:23:46.559000Z,103750,104250,713.3544165850817,1919.612843298366,709.3979942617037,1418.5444117038803,279.1773719271018,580.062066455175,118.91927101435063,380.6623723807338,1.5224010732856312,3.391147250046446,1.8708643427618243,4.44024821315515,2.014216494603022,3.5382926824566105,1.132841405037836,1.8220720526784224,-0.8156106587218037,-0.94282464657018,-0.7424302080068985,0.010159243268131224,137651.18307300904,113373.44402265931,23444.344401965136,203481.06462979587,0.6764815356330341,0.5571695048329225,0.11521634430515042,4.835854740862612,3.2092801549056245,4.909858836121539,2
416,2025-11-27T17:23:49.059000Z,104000,104500,668.4607810877744,1446.3780106365975,522.3918389317787,1070.0460814953935,204.51151609773666,580.062066455175,97.97124392828528,291.99875153260905,1.0806825063159562,3.1634632734125487,0.9198266323985718,2.2737554550681387,1.1283828821630228,3.088741464470026,0.8282466050879597,1.8220720526784224,-1.1294496294343173,-0.7312072304316084,0.6771447381629208,-0.27593551840407793,59062.23175772152,46636.046643567526,14010.783616111561,103240.36649994466,0.5720846773413297,0.45172298612086464,0.13571032427629998,3.3285823206875196,4.089652732860931,5.649671044035337,2
417,2025-11-27T17:23:51.559000Z,104250,104750,840.2598573288847,1833.7056994289578,797.5568433751854,1527.8155199781631,116.88339218340984,303.65874422658374,94.44901658063347,246.44140423631015,1.8660969508705074,3.6351598635629307,1.7095963400825267,4.306208818813647,0.33715572783279346,0.8625360490669444,0.6505746494522266,0.9408892024160503,-1.057480549394747,-0.7501458531538732,0.6287656912026414,-0.33354914284801174,100563.5058490168,86454.89450910024,12159.616982976311,145244.20091339172,0.6923753596811909,0.5952381848322656,0.08371843355196683,7.110001460583675,3.126777677959178,5.553451843148229,2
418,2025-11-27T17:23:54.059000Z,104500,105000,750.2677994418511,1833.7056994289578,796.0678323516006,1527.8155199781631,178.81553532115885,455.1290550035463,98.63501682680797,291.2601891755512,1.5647102646461581,3.6351598635629307,1.8315170505336282,4.306208818813647,0.6584678384615311,1.7358362505209024,0.75888164263709,1.0004234108423757,-0.6096364432535295,-0.7197047287772089,0.1830899376164168,-0.27544942096385894,149099.25531791328,126028.60745125196,11955.723603747256,202497.1047962811,0.7363031460025666,0.622372391832668,0.05904145452239976,10.541278104802467,2.5731786288891887,4.844239720792075,2
419,2025-11-27T17:23:56.559000Z,104750,105250,669.2981647338992,1446.8786755378624,690.3812395981099,1478.4791796165957,221.9455342166873,455.1290550035463,111.77480010303812,380.2724630145516,0.8744359994455327,1.7646321708383037,1.082605142316025,2.9099589860108592,1.0408718361376792,2.016309580515406,0.9460872704141914,1.5524848221514849,-0.8560032704356524,-0.9735967057683577,-0.8075104339174013,0.005963972035885501,86223.1874580693,74451.58480503959,18347.68988912711,150874.29081033394,0.5714902585123767,0.4934676703709157,0.12160912101447569,4.05781791903729,3.182878316817373,5.346049255336149,0
420,2025-11-27T17:23:59.059000Z,105000,105500,596.6267769495669,1446.8786755378624,619.9188521527277,1478.4791796165957,264.32069309302227,495.8997669166436,122.22545662239796,380.2724630145516,0.7438229809895538,1.7646321708383037,0.8131818810060754,2.4769038205066147,1.4276899429355012,2.5055656811715146,1.0790742014503456,1.5524848221514849,-0.5592161423563673,0.5966506994129421,-1.004788167268889,-0.25620875843116675,98592.63638303797,89845.0568016441,19204.994017781188,157544.74045495037,0.6258072221156142,0.5702828069169029,0.12190184173919033,4.678213214670078,3.1006116897408806,5.315627046631893,0
421,2025-11-27T17:24:01.559000Z,105250,105750,493.3484391545458,1243.0627636023728,446.97191416959515,973.8142290154917,282.28080100529183,495.8997669166436,108.07455800463383,326.6394055355155,0.5091824867790952,1.1098924380350903,0.5855397538664185,2.4769038205066147,1.5119850787742093,2.5055656811715146,0.986953219849677,1.4427490811341226,-0.20714864269871258,-0.5794911578548647,-1.2916332851606647,-0.2618837257812996,55895.644565494964,47447.61494188197,18170.066842408258,97033.64617504472,0.5760439473196901,0.48898105772804173,0.18725532388662572,2.611306571043583,4.390173376065218,6.061132800040256,0
422,2025-11-27T17:24:04.059000Z,105500,106000,632.8074826531163,1392.880565424044,567.4488225653372,1085.2828441334036,213.13998113088638,439.18396721890565,90.08189672687845,248.75773732533605,0.8095145885194126,1.494894724819096,0.7578949862488246,1.837953603186048,0.9204383583453949,1.6715088385404642,0.804160415273351,1.4427490811341226,-1.1935021540215547,-0.7335257628092564,-1.0513725719795486,-0.3107122847192998,80137.98079020431,69743.7038122387,13747.516425798678,134512.33637763618,0.5957667746192525,0.5184929924675231,0.1022026439805733,5.073185705118112,3.4629478330880907,5.332166811992674,2
423,2025-11-27T17:24:06.559000Z,105750,106250,496.89173606311056,1392.880565424044,487.08815527526156,1085.2828441334036,124.97039767711517,251.4506996463934,89.75170016869133,231.7011186885884,0.6464996546535534,1.494894724819096,0.7369193228949007,1.837953603186048,0.37918201031688487,0.9448337024445964,0.693151309361124,1.067758430550084,-0.5103697255864938,-0.4274747783290156,-0.4597120057290973,-0.4605599690817521,50322.58683403195,41257.410164714885,10644.046513988216,89113.17268395497,0.5647042442591946,0.46297768244697823,0.11944414269412146,3.876102017263345,4.090653231442871,6.212285249179644,0
424,2025-11-27T17:24:09.059000Z,106000,106500,389.06605451169037,1156.6646230868046,394.82676484441913,748.3175405963831,131.2918128832636,299.4039959165929,115.54123559862894,403.4883780960609,0.42325870745591837,1.1223555398801617,0.40347930682675837,1.0725169974532704,0.4258767341330069,1.0423637296212154,1.1554830438764934,2.0568859391200585,0.15271193702273322,-1.129055433318389,-0.45066649380318724,-0.03410663777935241,45990.712195058804,38474.21336669375,21364.33564244959,102101.22899360742,0.4504422977899536,0.37682419443846843,0.2092466060696213,1.8008616795107748,4.342122292920817,5.823118020496659,0
425,2025-11-27T17:24:11.559000Z,106250,106750,421.5344305028041,1156.6646230868046,373.20016460260695,748.3175405963831,181.21083041199554,383.0833049286287,122.4559991327512,403.4883780960609,0.49878797519113843,1.1223555398801617,0.3503284287845662,0.6158981348513501,0.7060131900207985,1.1484596486194587,1.3550012924190218,2.0568859391200585,-0.059747253979514525,-0.9541345680077002,-0.8712500585033243,-0.1776706211317678,46878.498497748835,36973.81108316347,24750.71697413789,107069.75571662516,0.43783137622746787,0.3453245114429859,0.231164410607642,1.493848082130206,4.682144592719973,5.761747764391762,0
426,2025-11-27T17:24:14.059000Z,106500,107000,322.55383953937553,995.4331621225156,277.1706950425602,640.5248659004628,167.66568186813657,383.0833049286287,99.62398848566512,284.6168281320445,0.3410069119156341,0.8020275270529367,0.32637868769591966,0.7040430652499176,0.7013935339891243,1.3348053546079366,0.9045956196684668,1.7939345713300623,-0.24748354337162182,-0.6805619250559873,-0.23967999687815755,-0.1714030523304806,34834.82158742033,24787.393690761673,13861.542021428559,84036.30691173543,0.414521090556821,0.29496053077149387,0.16494706313055288,1.7882132920307683,4.843197183203106,5.975885608295367,0
427,2025-11-27T17:24:16.559000Z,106750,107250,299.0771328160712,860.6565124301578,243.45125433177142,536.0262926984167,139.7091042330273,351.5160445327153,92.72104288898106,279.16393002257746,0.3132437290916947,0.9901455810669441,0.2658624515973357,0.7040430652499176,0.5292239758897078,1.3348053546079366,0.7722311615066763,1.2388085933489983,0.0910526110456602,-0.21712560702332162,-0.426447687004019,-0.047190327907275176,19059.268921178937,14246.616736942058,14142.29908018176,65271.67667972598,0.2919990705110675,0.21826644360381775,0.2166682365089983,1.0073762869932854,5.599248125534578,6.3235596050484295,0
428,2025-11-27T17:24:19.059000Z,107000,107500,348.1439757319668,955.7628168054416,270.35819048016253,554.848501836961,174.61083388962732,433.0718272803023,89.15618353405102,279.16393002257746,0.5132193935460061,0.9901455810669441,0.3756541617576422,1.0296262211385558,0.8388582286150557,2.673987775017574,0.7245427830779517,1.2388085933489983,-0.08093424333286503,-1.0060142297762864,0.21000882584143765,-0.026325793034037037,42880.781755039345,33147.825123071954,12261.40049427328,82131.21133241201,0.5221009292251477,0.4035959604797714,0.14929038906594652,2.7034289548370567,4.6387909271477765,6.243772305805192,0
429,2025-11-27T17:24:21.559000Z,107250,107750,414.20597563920353,1061.1756970402148,351.3256429188192,655.9498736020419,200.5678222339971,433.0718272803023,81.38367695381186,211.4554491420997,0.9306392615772698,2.2326520412439854,0.7515186552449384,1.2816666184648582,1.2091677195742045,2.673987775017574,0.65308854668772,0.9251917940710308,0.06313480647301306,-0.8973514889125247,-0.534853579620771,-0.6454324080175131,46098.818274815436,34060.25859782412,9349.99557763635,84181.41502773379,0.547612774858061,0.4046054415526614,0.11106959385935669,3.642810129160958,3.7796547698606964,5.708094240670412,0
430,2025-11-27T17:24:24.059000Z,107500,108000,435.2460488854056,1166.9328297261836,343.94817847871997,655.9498736020419,180.47717343920047,378.5250783023137,105.3004490794665,296.7183808767419,1.1548382398986259,2.2326520412439854,0.8602054073915186,1.4233644735696815,1.1335586121189198,2.160422223623075,1.0056549559185568,1.7289372602749413,-0.22083600316975271,-1.0330148536215369,-1.1270889185458766,-0.31878046764566337,50804.49620243512,37172.707341272304,15816.818449633847,99398.3634908908,0.5111200468314648,0.3739770559168099,0.15912554185143438,2.3502013037351834,4.409384956953519,5.847114460258065,0
431,2025-11-27T17:24:26.559000Z,107750,108250,441.1050162188428,1166.9328297261836,375.5263379559161,853.3692236682227,142.78557204110948,282.8496425632939,117.10698706443546,300.35643437392434,1.3220446410670306,2.108875148803065,1.104432835688952,3.106124418466161,0.8247649582775941,1.9448899216203235,1.3049118973773788,1.9007785165768305,-0.8012784815079042,-0.5483708906988256,-1.014367892907761,-0.4866642981564997,24520.3571952293,19173.617895653075,23945.610601803015,74861.15140019024,0.32754448384248275,0.25612240176691065,0.3198669824592376,0.8007153467286983,6.194077737733106,6.106190526028066,0
432,2025-11-27T17:24:29.059000Z,108000,108500,410.04997130051936,1091.9864233964236,440.20415026294665,875.1950117155178,131.70978506691213,279.3889034669054,115.39155491155707,304.9605863067835,1.2269305871629177,2.108875148803065,1.536314636719912,3.4068180305611335,0.6072258372421279,1.1345895970974178,1.2517135345484158,1.9007785165768305,-0.8077347754579627,-0.6789722446341888,-0.8620101928647594,-0.5068616655916784,25326.47725125916,18918.37051398506,19160.739041333356,73912.66324519107,0.3426541020074381,0.25595574132171334,0.2592348617958909,0.9873507735361637,5.970055053572308,6.576732011602883,0
